game_idx,hand_idx,seed,a_team,dealer,redeals,forced,bidder,bidder_is_a,bid_value,decl_id,team_a_pts,team_b_pts,made,marks_a_after,marks_b_after
9,6,4102377254,1,0,0,0,3,1,30,2,35,7,1,3,4
9,7,2913378810,1,1,0,0,3,1,31,3,25,17,0,3,5
9,8,2577319229,1,2,0,0,2,0,30,6,1,41,1,3,6
9,9,93776000,1,3,0,0,2,0,31,5,22,20,0,4,6
9,10,246940354,1,0,0,0,0,0,31,6,8,34,1,4,7
10,0,1204220871,1,0,0,0,0,0,31,6,7,35,1,0,1
10,1,3015644938,1,1,0,0,1,1,31,1,42,0,1,1,1
10,2,3974130142,1,2,0,0,0,0,30,0,7,35,1,1,2
10,3,685266063,1,3,0,0,3,1,32,5,31,11,0,1,3
10,4,349206482,1,0,0,0,0,0,32,1,10,32,1,1,4
10,5,3455175334,1,1,0,0,3,1,30,1,36,6,1,2,4
10,6,3119115753,1,2,0,0,2,0,32,4,2,40,1,2,5
10,7,1930117309,1,3,0,0,3,1,31,6,40,2,1,3,5
10,8,788736878,1,0,0,0,1,1,30,5,30,12,1,4,5
10,9,452677297,1,1,0,0,3,1,30,1,41,1,1,5,5
10,10,3558646149,1,2,0,0,2,0,30,4,8,34,1,5,6
10,11,3222586568,1,3,0,0,3,1,32,0,30,12,0,5,7
11,0,885238652,1,1,1,0,1,1,30,4,38,4,1,1,0
11,1,2271948500,1,2,0,0,1,1,30,5,19,23,0,1,1
11,2,3230433704,1,3,0,0,2,0,30,6,7,35,1,1,2
11,3,746890475,1,0,0,0,0,0,31,5,19,23,0,2,2
11,4,410830894,1,1,0,0,1,1,31,6,24,18,0,2,3
11,5,2711478896,1,2,0,0,1,1,30,3,40,2,1,3,3
11,6,2375419315,1,3,0,0,3,1,32,5,30,12,0,3,4
11,7,1186420871,1,0,0,0,2,0,31,0,14,28,0,4,4
11,8,850361290,1,1,0,0,1,1,30,1,30,12,1,5,4
11,9,1003525644,1,2,0,0,2,0,31,4,30,12,0,6,4
11,10,2814949711,1,3,0,0,3,1,30,6,35,7,1,7,4
12,0,2388364749,1,1,1,0,1,1,31,2,34,8,1,1,0
12,1,285428151,1,2,0,0,2,0,30,0,11,31,1,1,1
12,2,438592505,1,3,0,0,1,1,30,4,29,13,0,1,2
12,3,1770071054,1,1,1,0,0,0,30,6,1,41,1,1,3
12,4,1913956991,1,2,0,0,2,0,31,1,12,30,0,2,3
12,5,724958547,1,3,0,0,3,1,31,2,20,22,0,2,4
12,6,1251116246,1,1,1,0,3,1,30,1,42,0,1,3,4
12,7,161456689,1,3,1,0,3,1,30,3,35,7,1,4,4
12,8,2353487387,1,0,0,0,0,0,30,5,7,35,1,4,5
12,9,1164488943,1,1,0,0,1,1,30,2,31,11,1,5,5
12,10,23108512,1,2,0,0,2,0,32,6,1,41,1,5,6
12,11,3982016227,1,3,0,0,3,1,32,0,9,33,0,5,7
13,0,1201870843,1,0,0,0,0,0,31,0,28,14,0,1,0
13,1,60490412,1,1,0,0,2,0,30,1,27,15,0,2,0
13,2,4019398127,1,2,0,0,2,0,31,4,0,42,1,2,1
13,3,2830399683,1,3,0,0,0,0,30,1,0,42,1,2,2
13,4,2494340102,1,0,0,0,1,1,30,5,36,6,1,3,2
13,5,500020808,1,1,0,0,0,0,30,3,2,40,1,3,3
13,6,163961227,1,2,0,0,2,0,31,6,0,42,1,3,4
13,7,3269930079,1,3,0,0,1,1,31,0,36,6,1,4,4
13,8,2933870498,1,0,0,0,1,1,30,4,41,1,1,5,4
13,9,3939973715,1,1,0,0,1,1,32,4,18,24,0,5,5
13,10,603491623,1,2,0,0,1,1,31,6,34,8,1,6,5
13,11,2414915690,1,3,0,0,2,0,31,6,35,7,0,7,5
14,0,280800179,1,2,2,0,1,1,30,4,35,7,1,1,0
14,1,3814993675,1,0,1,0,2,0,31,6,11,31,1,1,1
14,2,958457101,1,1,0,0,1,1,31,5,23,19,0,1,2
14,3,622397520,1,2,0,0,1,1,30,4,18,24,0,1,3
14,4,3728366372,1,3,0,0,2,0,31,4,0,42,1,1,4
14,5,3392306791,1,0,0,0,0,0,31,4,23,19,0,2,4
14,6,4103825,1,1,0,0,0,0,31,5,23,19,0,3,4
14,7,1061927916,1,2,0,0,3,1,30,3,36,6,1,4,4
14,8,2873351983,1,3,0,0,1,1,30,0,24,18,0,4,5
14,9,3831837187,1,0,0,0,0,0,30,5,27,15,0,5,5
14,10,3977388255,1,3,2,0,1,1,30,4,35,7,1,6,5
14,11,1501458312,1,0,0,0,0,0,31,4,6,36,1,6,6
14,12,3312882379,1,1,0,0,3,1,31,4,12,30,0,6,7
15,0,3063898237,1,0,0,0,0,0,31,2,18,24,0,1,0
15,1,580355008,1,1,0,0,1,1,30,2,35,7,1,2,0
15,2,1538840212,1,2,0,0,2,0,31,5,1,41,1,2,1
15,3,3350264279,1,3,0,0,1,1,30,5,31,11,1,3,1
15,4,386775532,1,1,1,0,1,1,31,6,36,6,1,4,1
15,5,539939886,1,3,1,0,1,1,31,4,41,1,1,5,1
15,6,683825823,1,0,0,0,2,0,30,3,11,31,1,5,2
15,7,3789794675,1,1,0,0,2,0,30,4,11,31,1,5,3
15,8,3453735094,1,2,0,0,1,1,30,6,42,0,1,6,3
15,9,2312354663,1,3,0,0,3,1,32,5,42,0,1,7,3
16,0,1077377888,1,0,0,0,1,1,30,6,24,18,0,0,1
16,1,2888801955,1,1,0,0,2,0,30,5,24,18,0,1,1
16,2,795143774,1,2,0,0,2,0,31,6,0,42,1,1,2
16,3,2606567841,1,3,0,0,0,0,30,5,30,12,0,2,2
16,4,2270508260,1,0,0,0,2,0,31,0,19,23,0,3,2
16,5,3328332351,1,1,0,0,1,1,30,1,41,1,1,4,2
16,6,4235096681,1,2,0,0,1,1,32,0,31,11,0,4,3
16,7,3046098237,1,3,0,0,3,1,31,3,31,11,1,5,3
16,8,2329432025,1,1,1,0,1,1,32,3,42,0,1,6,3
16,9,3767862747,1,2,0,0,0,0,30,5,35,7,0,7,3
17,0,797208850,1,2,2,0,2,0,30,1,1,41,1,0,1
17,1,36435050,1,0,1,0,0,0,30,1,6,36,1,0,2
17,2,2327804635,1,1,0,0,0,0,31,0,1,41,1,0,3
17,3,1138806191,1,2,0,0,3,1,30,2,30,12,1,1,3
17,4,2950230258,1,3,0,0,1,1,30,6,18,24,0,1,4
17,5,3103394612,1,0,0,0,0,0,31,3,30,12,0,2,4
17,6,2767335031,1,1,0,0,0,0,31,3,0,42,1,2,5
17,7,283791802,1,2,0,0,0,0,31,1,0,42,1,2,6
17,8,3389760654,1,3,0,0,0,0,30,6,0,42,1,2,7
18,0,3645387245,1,0,0,0,1,1,30,2,34,8,1,1,0
18,1,2123400183,1,2,1,0,3,1,30,0,35,7,1,2,0
18,2,1315008370,1,3,0,0,3,1,31,6,42,0,1,3,0
18,3,978948789,1,0,0,0,2,0,30,6,1,41,1,3,1
18,4,3704311010,1,2,1,0,0,0,31,3,11,31,1,3,2
18,5,2943537210,1,3,0,0,1,1,30,5,7,35,0,3,3
18,6,459993981,1,0,0,0,2,0,31,5,2,40,1,3,4
18,7,1418479185,1,1,0,0,1,1,30,2,39,3,1,4,4
18,8,3229903252,1,2,0,0,1,1,30,6,35,7,1,5,4
18,9,4188388456,1,3,0,0,1,1,30,1,30,12,1,6,4
18,10,899524377,1,0,0,0,3,1,31,6,41,1,1,7,4
19,0,853546046,1,0,0,0,3,1,30,4,19,23,0,0,1
19,1,517486465,1,1,0,0,0,0,31,0,23,19,0,1,1
19,2,3623455317,1,2,0,0,2,0,30,6,1,41,1,1,2
19,3,2482074886,1,3,0,0,2,0,31,1,24,18,0,2,2
19,4,2960614572,1,1,1,0,1,1,31,1,36,6,1,3,2
19,5,2624554991,1,3,1,0,3,1,30,3,42,0,1,4,2
19,6,2768440928,1,0,0,0,3,1,30,4,20,22,0,4,3
19,7,2921605282,1,1,0,0,0,0,30,6,0,42,1,4,4
19,8,438062053,1,2,0,0,2,0,32,1,12,30,0,5,4
19,9,1396547257,1,3,0,0,1,1,30,5,41,1,1,6,4
19,10,3207971324,1,0,0,0,2,0,31,3,29,13,0,7,4
20,0,3581412805,1,0,0,0,0,0,30,2,3,39,1,0,1
20,1,3245353224,1,1,0,0,1,1,31,4,30,12,0,0,2
20,2,3398517578,1,2,0,0,0,0,30,2,18,24,0,1,2
20,3,914974349,1,3,0,0,3,1,31,4,42,0,1,2,2
20,4,198308137,1,1,1,0,1,1,31,4,42,0,1,3,2
20,5,3684883620,1,2,0,0,2,0,30,6,6,36,1,3,3
20,6,2543503189,1,3,0,0,3,1,31,3,42,0,1,4,3
20,7,1354504745,1,0,0,0,2,0,30,0,8,34,1,4,4
20,8,1018445164,1,1,0,0,0,0,30,4,0,42,1,4,5
20,9,682385583,1,2,0,0,2,0,32,2,17,25,0,5,5
20,10,2983033585,1,3,0,0,3,1,30,4,23,19,0,5,6
20,11,2646974004,1,0,0,0,3,1,30,6,8,34,0,5,7
21,0,2937055254,1,0,0,0,3,1,31,4,30,12,0,0,1
21,1,453512025,1,1,0,0,1,1,31,6,36,6,1,1,1
21,2,3559480877,1,2,0,0,1,1,31,0,42,0,1,2,1
21,3,171277911,1,3,0,0,2,0,30,4,27,15,0,3,1
21,4,4130185626,1,0,0,0,0,0,31,2,0,42,1,3,2
21,5,2560580551,1,2,1,0,1,1,31,1,7,35,0,3,3
21,6,556982840,1,3,0,0,1,1,30,4,36,6,1,4,3
21,7,2377685324,1,1,1,0,1,1,31,4,41,1,1,5,3
21,8,274748726,1,2,0,0,0,0,30,4,12,30,1,5,4
21,9,1332572817,1,3,0,0,3,1,31,1,26,16,0,5,5
21,10,996513236,1,0,0,0,0,0,31,1,16,26,0,6,5
21,11,1903277566,1,1,0,0,1,1,30,1,30,12,1,7,5
22,0,1953793753,1,0,0,0,2,0,31,1,0,42,1,0,1
22,1,2479951452,1,2,1,0,2,0,31,5,18,24,0,1,1
22,2,3918382174,1,3,0,0,1,1,30,4,18,24,0,1,2
22,3,1434838945,1,0,0,0,1,1,30,5,15,27,0,1,3
22,4,1098779364,1,1,0,0,0,0,31,3,0,42,1,1,4
22,5,1251943718,1,2,0,0,0,0,31,4,28,14,0,2,4
22,6,3063367785,1,3,0,0,2,0,31,6,19,23,0,3,4
22,7,4021852989,1,0,0,0,0,0,30,5,1,41,1,3,5
22,8,1538309760,1,1,0,0,3,1,30,0,25,17,0,3,6
22,9,1691474114,1,2,0,0,2,0,32,1,6,36,1,3,7
23,0,1210097315,1,0,0,0,3,1,31,4,18,24,0,0,1
23,1,3021521382,1,1,0,0,1,1,31,4,41,1,1,1,1
23,2,3174685736,1,2,0,0,0,0,30,1,18,24,0,2,1
23,3,2838626155,1,3,0,0,2,0,30,4,18,24,0,3,1
23,4,1649627711,1,0,0,0,0,0,30,5,35,7,0,4,1
23,5,932961499,1,2,1,0,2,0,30,6,7,35,1,4,2
23,6,3124992197,1,3,0,0,3,1,31,3,19,23,0,4,3
23,7,3278156551,1,0,0,0,0,0,32,5,17,25,0,5,3
23,8,794613322,1,1,0,0,2,0,30,5,13,29,0,6,3
23,9,1753098526,1,2,0,0,2,0,31,4,24,18,0,7,3
24,0,1889819313,1,0,0,0,0,0,30,4,3,39,1,0,1
24,1,2796583643,1,1,0,0,3,1,30,1,25,17,0,0,2
24,2,2460524062,1,2,0,0,2,0,30,1,14,28,0,1,2
24,3,3518348153,1,3,0,0,3,1,30,6,29,13,0,1,3
24,4,935466037,1,0,0,0,0,0,31,0,0,42,1,1,4
24,5,1993290128,1,1,0,0,2,0,30,3,27,15,0,2,4
24,6,2900054458,1,2,0,0,1,1,31,2,42,0,1,3,4
24,7,3957878549,1,3,0,0,3,1,32,3,36,6,1,4,4
24,8,3621818968,1,0,0,0,0,0,31,4,17,25,0,5,4
24,9,3186420500,1,1,0,0,1,1,32,0,24,18,0,5,5
24,10,3339584854,1,2,0,0,2,0,30,0,29,13,0,6,5
24,11,3003525273,1,3,0,0,3,1,30,2,30,12,1,7,5
25,0,2912999892,1,1,1,0,3,1,30,4,42,0,1,1,0
25,1,810063294,1,2,0,0,3,1,30,4,25,17,0,1,1
25,2,1387941867,1,0,1,0,0,0,31,4,19,23,0,2,1
25,3,2774651715,1,1,0,0,0,0,32,1,18,24,0,3,1
25,4,2438592134,1,2,0,0,2,0,31,5,29,13,0,4,1
25,5,1249593690,1,3,0,0,1,1,31,6,35,7,1,5,1
25,6,913534109,1,0,0,0,2,0,30,1,30,12,0,6,1
25,7,686091832,1,2,1,0,1,1,31,3,26,16,0,6,2
25,8,2878122530,1,3,0,0,3,1,31,5,36,6,1,7,2
26,0,986265473,1,0,0,0,0,0,31,4,11,31,1,0,1
26,1,650205892,1,1,0,0,1,1,30,0,42,0,1,1,1
26,2,3375568113,1,3,1,0,2,0,31,6,6,36,1,1,2
26,3,2614794313,1,0,0,0,3,1,30,2,19,23,0,1,3
26,4,3672618404,1,1,0,0,3,1,30,4,24,18,0,1,4
26,5,3336558823,1,2,0,0,2,0,31,5,13,29,0,2,4
26,6,2147560379,1,3,0,0,0,0,30,6,13,29,0,3,4
26,7,3054324709,1,0,0,0,0,0,31,4,0,42,1,3,5
26,8,2718265128,1,1,0,0,1,1,31,6,40,2,1,4,5
26,9,3776089219,1,2,0,0,3,1,30,1,30,12,1,5,5
26,10,3440029638,1,3,0,0,3,1,31,1,35,7,1,6,5
26,11,2251031194,1,0,0,0,0,0,32,2,13,29,0,7,5
27,0,3813471119,1,0,0,0,3,1,31,6,30,12,0,0,1
27,1,1329927890,1,1,0,0,2,0,30,4,1,41,1,0,2
27,2,1483092244,1,2,0,0,2,0,31,4,27,15,0,1,2
27,3,2814570793,1,0,1,0,2,0,30,6,11,31,1,1,3
27,4,2958456730,1,1,0,0,0,0,32,5,0,42,1,1,4
27,5,1289512768,1,3,1,0,3,1,31,0,36,6,1,2,4
27,6,628077855,1,0,0,0,3,1,30,5,25,17,0,2,5
27,7,1586563059,1,1,0,0,0,0,32,2,0,42,1,2,6
27,8,770557960,1,3,1,0,1,1,30,5,19,23,0,2,7
28,0,3069774681,1,0,0,0,3,1,31,2,42,0,1,1,0
28,1,586231452,1,1,0,0,1,1,30,1,1,41,0,1,1
28,2,1544716656,1,2,0,0,2,0,31,4,7,35,1,1,2
28,3,3356140723,1,3,0,0,2,0,31,4,2,40,1,1,3
28,4,3509305077,1,0,0,0,3,1,31,4,30,12,0,1,4
28,5,3173245496,1,1,0,0,1,1,30,4,20,22,0,1,5
28,6,689702267,1,2,0,0,2,0,31,5,2,40,1,1,6
28,7,3795671119,1,3,0,0,1,1,30,4,42,0,1,2,6
28,8,2654290688,1,0,0,0,2,0,30,0,13,29,0,3,6
28,9,3612775892,1,1,0,0,3,1,30,6,25,17,0,3,7
29,0,3749496679,1,0,0,0,2,0,31,3,8,34,1,0,1
29,1,786007932,1,2,1,0,1,1,31,5,42,0,1,1,1
29,2,3077377517,1,3,0,0,3,1,32,0,25,17,0,1,2
29,3,1083058223,1,0,0,0,3,1,30,4,42,0,1,2,2
29,4,2414536772,1,2,1,0,2,0,32,3,23,19,0,3,2
29,5,3852967494,1,3,0,0,2,0,31,4,19,23,0,4,2
29,6,3516907913,1,0,0,0,0,0,31,0,23,19,0,5,2
29,7,3190126749,1,2,1,0,0,0,30,6,17,25,0,6,2
29,8,1186529038,1,3,0,0,3,1,32,4,19,23,0,6,3
29,9,751130570,1,0,0,0,2,0,30,3,16,26,0,7,3
30,0,3005800241,1,0,0,0,2,0,31,5,29,13,0,1,0
30,1,2669740660,1,1,0,0,1,1,32,4,35,7,1,2,0
30,2,1480742216,1,2,0,0,2,0,31,4,1,41,1,2,1
30,3,1144682635,1,3,0,0,3,1,31,0,25,17,0,2,2
30,4,3302204,1,0,0,0,0,0,31,5,0,42,1,2,3
30,5,3109271056,1,1,0,0,2,0,30,0,29,13,0,3,3
30,6,2392604844,1,3,1,0,0,0,30,4,18,24,0,4,3
30,7,1584213031,1,0,0,0,3,1,30,5,30,12,1,5,3
30,8,442832600,1,1,0,0,2,0,30,2,0,42,1,5,4
30,9,106773019,1,2,0,0,2,0,30,4,16,26,0,6,4
30,10,3212741871,1,3,0,0,2,0,31,3,23,19,0,7,4
31,0,797798078,1,0,0,0,1,1,30,3,41,1,1,1,0
31,1,2509883258,1,1,0,0,0,0,31,3,0,42,1,1,1
31,2,940278183,1,3,1,0,0,0,30,4,29,13,0,2,1
31,3,3231647768,1,0,0,0,0,0,32,5,22,20,0,3,1
31,4,1237328474,1,1,0,0,0,0,31,5,1,41,1,3,2
31,5,901268893,1,2,0,0,1,1,30,6,19,23,0,3,3
31,6,1379808579,1,0,1,0,0,0,32,0,8,34,1,3,4
31,7,3671178164,1,1,0,0,0,0,31,0,34,8,0,4,4
31,8,3335118583,1,2,0,0,0,0,31,2,16,26,0,5,4
31,9,1340799289,1,3,0,0,1,1,30,5,20,22,0,5,5
31,10,1004739708,1,0,0,0,2,0,30,0,23,19,0,6,5
31,11,4110708560,1,1,0,0,3,1,31,0,29,13,0,6,6
31,12,3774648979,1,2,0,0,3,1,30,2,24,18,0,6,7
32,0,1378181189,1,0,0,0,0,0,31,6,7,35,1,0,1
32,1,3189605256,1,1,0,0,0,0,31,5,13,29,0,1,1
32,2,4148090460,1,2,0,0,1,1,32,6,19,23,0,1,2
32,3,3006710029,1,3,0,0,1,1,30,1,42,0,1,2,2
32,4,523166800,1,0,0,0,3,1,32,6,15,27,0,2,3
32,5,3149190134,1,2,1,0,1,1,31,2,42,0,1,3,3
32,6,3293076071,1,3,0,0,1,1,30,2,26,16,0,3,4
32,7,3870954644,1,1,1,0,0,0,31,1,17,25,0,4,4
32,8,962697196,1,2,0,0,1,1,30,5,41,1,1,5,4
32,9,4068666048,1,3,0,0,2,0,30,2,0,42,1,5,5
32,10,3732606467,1,0,0,0,3,1,31,0,35,7,1,6,5
32,11,769117720,1,2,1,0,2,0,31,3,0,42,1,6,6
32,12,1402227592,1,3,0,0,3,1,32,6,3,39,0,6,7
33,0,3686628136,1,0,0,0,0,0,31,1,0,42,1,0,1
33,1,4212785835,1,2,1,0,2,0,31,2,0,42,1,0,2
33,2,3404394022,1,3,0,0,3,1,31,6,31,11,1,1,2
33,3,920850793,1,0,0,0,0,0,31,0,0,42,1,1,3
33,4,4126158532,1,1,0,0,0,0,32,1,8,34,1,1,4
33,5,737955566,1,2,0,0,0,0,31,0,12,30,0,2,4
33,6,2549379633,1,3,0,0,3,1,32,5,12,30,0,2,5
33,7,1360381189,1,0,0,0,0,0,31,5,7,35,1,2,6
33,8,643714977,1,2,1,0,2,0,31,5,30,12,0,3,6
33,9,1177485962,1,3,0,0,3,1,30,6,29,13,0,3,7
34,0,1314206749,1,0,0,0,0,0,30,6,17,25,0,1,0
34,1,978147168,1,1,0,0,2,0,30,3,11,31,1,1,1
34,2,642087587,1,2,0,0,2,0,31,1,28,14,0,2,1
34,3,3748056439,1,3,0,0,1,1,30,4,19,23,0,2,2
34,4,2606676008,1,0,0,0,0,0,32,4,19,23,0,3,2
34,5,1417677564,1,1,0,0,1,1,31,5,23,19,0,3,3
34,6,2749156113,1,3,1,0,0,0,30,3,0,42,1,3,4
34,7,4187586835,1,0,0,0,3,1,31,4,23,19,0,3,5
34,8,3046206404,1,1,0,0,1,1,32,5,20,22,0,3,6
34,9,562663175,1,2,0,0,2,0,31,0,28,14,0,4,6
34,10,1521148379,1,3,0,0,3,1,31,2,42,0,1,5,6
34,11,2852626928,1,1,1,0,0,0,30,4,11,31,1,5,7
35,0,1154349347,1,0,0,0,3,1,30,4,42,0,1,1,0
35,1,437683135,1,2,1,0,0,0,30,4,27,15,0,2,0
35,2,3924258618,1,3,0,0,0,0,30,2,12,30,1,2,1
35,3,3588199037,1,0,0,0,3,1,30,3,29,13,0,2,2
35,4,1213273112,1,2,1,0,3,1,30,1,41,1,1,3,2
35,5,1257820162,1,3,0,0,3,1,30,5,11,31,0,3,3
35,6,541153950,1,1,1,0,0,0,30,0,8,34,1,3,4
35,7,1019693636,1,0,2,0,0,0,31,6,0,42,1,3,5
35,8,2505742371,1,2,1,0,2,0,31,0,1,41,1,3,6
35,9,1697350558,1,3,0,0,0,0,30,5,7,35,1,3,7
36,0,973519196,1,2,2,0,2,0,30,5,0,42,1,0,1
36,1,3546156525,1,3,0,0,1,1,30,0,19,23,0,0,2
36,2,2456496968,1,0,0,0,0,0,31,3,17,25,0,1,2
36,3,1215777650,1,1,0,0,3,1,30,5,8,34,0,1,3
36,4,879718069,1,2,0,0,1,1,30,6,30,12,1,2,3
36,5,3985686921,1,3,0,0,3,1,32,5,35,7,1,3,3
36,6,3649627340,1,0,0,0,3,1,30,1,34,8,1,4,3
36,7,1655308046,1,1,0,0,1,1,32,4,19,23,0,4,4
36,8,1319248465,1,2,0,0,2,0,31,2,0,42,1,4,5
36,9,130250021,1,3,0,0,2,0,31,5,12,30,0,5,5
36,10,4089157736,1,0,0,0,3,1,31,3,42,0,1,6,5
36,11,2947777305,1,1,0,0,0,0,31,5,19,23,0,7,5
37,0,3237858555,1,0,0,0,3,1,30,3,30,12,1,1,0
37,1,754315326,1,1,0,0,1,1,32,4,33,9,1,2,0
37,2,1332193899,1,3,1,0,3,1,31,5,19,23,0,2,1
37,3,3524224597,1,0,0,0,0,0,30,4,12,30,1,2,2
37,4,3188165016,1,1,0,0,1,1,30,4,24,18,0,2,3
37,5,1193845722,1,2,0,0,2,0,30,2,0,42,1,2,4
37,6,857786141,1,3,0,0,3,1,32,1,8,34,0,2,5
37,7,3963754993,1,0,0,0,2,0,30,0,11,31,1,2,6
37,8,3627695412,1,1,0,0,1,1,30,5,42,0,1,3,6
37,9,3780859766,1,2,0,0,2,0,31,4,7,35,1,3,7
38,0,1251338206,1,0,0,0,3,1,30,6,14,28,0,0,1
38,1,3062762273,1,1,0,0,0,0,30,3,6,36,1,0,2
38,2,969104092,1,2,0,0,2,0,31,1,11,31,1,0,3
38,3,2780528159,1,3,0,0,2,0,30,1,6,36,1,0,4
38,4,1690868602,1,0,0,0,0,0,30,5,19,23,0,1,4
38,5,3502292669,1,1,0,0,0,0,30,0,1,41,1,1,5
38,6,114089703,1,2,0,0,3,1,30,4,41,1,1,2,5
38,7,1171913794,1,3,0,0,2,0,30,5,18,24,0,3,5
38,8,2883998974,1,0,0,0,1,1,30,4,42,0,1,4,5
38,9,3941823065,1,1,0,0,2,0,30,6,0,42,1,4,6
38,10,553620099,1,2,0,0,3,1,30,5,29,13,0,4,7
39,0,3757723151,1,0,0,0,2,0,31,5,33,9,0,1,0
39,1,3421663570,1,1,0,0,1,1,31,1,9,33,0,1,1
39,2,2232665126,1,2,0,0,2,0,31,0,0,42,1,1,2
39,3,1896605545,1,3,0,0,3,1,32,1,23,19,0,1,3
39,4,4197253547,1,0,0,0,0,0,30,2,14,28,0,2,3
39,5,3861193966,1,1,0,0,1,1,31,3,20,22,0,2,4
39,6,1377650737,1,2,0,0,2,0,30,3,7,35,1,2,5
39,7,2336135941,1,3,0,0,0,0,30,4,6,36,1,2,6
39,8,3242900271,1,0,0,0,0,0,32,0,7,35,1,2,7
40,0,3819347563,1,0,0,0,0,0,30,4,27,15,0,1,0
40,1,2677967132,1,1,0,0,0,0,30,0,0,42,1,1,1
40,2,1488968688,1,2,0,0,1,1,30,0,30,12,1,2,1
40,3,1152909107,1,3,0,0,3,1,31,4,25,17,0,2,2
40,4,3878271328,1,1,1,0,1,1,31,4,41,1,1,3,2
40,5,3117497528,1,2,0,0,3,1,30,5,42,0,1,4,2
40,6,2400831316,1,0,1,0,1,1,30,0,30,12,1,5,2
40,7,1592439503,1,1,0,0,2,0,30,0,23,19,0,6,2
40,8,3403863570,1,2,0,0,3,1,30,4,40,2,1,7,2
41,0,3594409824,1,0,0,0,2,0,31,5,11,31,1,0,1
41,1,1110866595,1,1,0,0,2,0,30,6,6,36,1,0,2
41,2,21207038,1,2,0,0,1,1,31,4,24,18,0,0,3
41,3,1832631105,1,3,0,0,2,0,31,2,17,25,0,1,3
41,4,2739395435,1,0,0,0,1,1,30,4,34,8,1,2,3
41,5,1550396991,1,1,0,0,3,1,30,4,19,23,0,2,4
41,6,1214337410,1,2,0,0,0,0,30,0,7,35,1,2,5
41,7,2272161501,1,3,0,0,2,0,31,0,18,24,0,3,5
41,8,1936101920,1,0,0,0,2,0,31,1,18,24,0,4,5
41,9,1989927387,1,1,0,0,1,1,30,6,31,11,1,5,5
41,10,1653867806,1,2,0,0,2,0,30,1,2,40,1,5,6
41,11,1317808225,1,3,0,0,0,0,30,1,0,42,1,5,7
42,0,1227282844,1,1,1,0,1,1,31,5,13,29,0,0,1
42,1,3419313542,1,2,0,0,2,0,31,5,7,35,1,0,2
42,2,3572477896,1,3,0,0,3,1,30,5,42,0,1,1,2
42,3,1088934667,1,0,0,0,0,0,31,2,13,29,0,2,2
42,4,372268455,1,2,1,0,3,1,30,6,33,9,1,3,2
42,5,3858843938,1,3,0,0,2,0,30,5,19,23,0,4,2
42,6,2717463507,1,0,0,0,0,0,31,0,1,41,1,4,3
42,7,1528465063,1,1,0,0,1,1,31,4,31,11,1,5,3
42,8,1192405482,1,2,0,0,1,1,30,0,24,18,0,5,4
42,9,3407038,1,3,0,0,3,1,31,2,41,1,1,6,4
42,10,3156993903,1,0,0,0,0,0,31,2,1,41,1,6,5
42,11,2820934322,1,1,0,0,3,1,30,3,36,6,1,7,5
43,0,4114274420,1,0,0,0,0,0,31,1,6,36,1,0,1
43,1,3778214839,1,1,0,0,0,0,30,4,18,24,0,1,1
43,2,2589216395,1,2,0,0,0,0,30,6,1,41,1,1,2
43,3,105673166,1,3,0,0,1,1,31,4,35,7,1,2,2
43,4,258837520,1,0,0,0,0,0,32,2,28,14,0,3,2
43,5,4217745235,1,1,0,0,0,0,30,3,6,36,1,3,3
43,6,1734202006,1,2,0,0,1,1,30,6,17,25,0,3,4
43,7,2692687210,1,3,0,0,3,1,31,4,8,34,0,3,5
43,8,3698790427,1,0,0,0,0,0,31,6,0,42,1,3,6
43,9,362308335,1,1,0,0,3,1,30,0,42,0,1,4,6
43,10,3940609419,1,3,1,0,0,0,30,0,6,36,1,4,7
44,0,2127754071,1,0,0,0,2,0,31,0,0,42,1,0,1
44,1,986373640,1,1,0,0,1,1,31,1,42,0,1,1,1
44,2,4092342492,1,2,0,0,2,0,31,0,11,31,1,1,2
44,3,3756282911,1,3,0,0,1,1,30,0,31,11,1,2,2
44,4,2567284467,1,0,0,0,2,0,30,5,35,7,0,3,2
44,5,1425904036,1,1,0,0,3,1,31,5,19,23,0,3,3
44,6,3237328103,1,2,0,0,0,0,30,3,17,25,0,4,3
44,7,4195813307,1,3,0,0,2,0,30,6,8,34,1,4,4
44,8,1712270078,1,0,0,0,0,0,31,4,1,41,1,4,5
44,9,1865434432,1,1,0,0,3,1,31,4,16,26,0,4,6
44,10,3676858499,1,2,0,0,1,1,32,2,42,0,1,5,6
44,11,340376407,1,3,0,0,3,1,33,6,19,23,0,5,7
45,0,1384057633,1,0,0,0,2,0,30,4,1,41,1,0,1
45,1,1047998052,1,1,0,0,1,1,31,3,18,24,0,0,2
45,2,3348646054,1,2,0,0,2,0,31,1,0,42,1,0,3
45,3,3012586473,1,3,0,0,2,0,31,0,2,40,1,0,4
45,4,1823588029,1,0,0,0,3,1,32,4,36,6,1,1,4
45,5,1487528448,1,1,0,0,1,1,31,4,25,17,0,1,5
45,6,2438400366,1,0,2,0,0,0,30,0,14,28,0,2,5
45,7,3452116869,1,1,0,0,1,1,31,0,29,13,0,2,6
45,8,2735450657,1,3,1,0,3,1,31,5,18,24,0,2,7
46,0,2063779631,1,0,0,0,3,1,30,6,16,26,0,0,1
46,1,2970543961,1,1,0,0,3,1,30,4,29,13,0,0,2
