game_idx,hand_idx,seed,a_team,dealer,redeals,forced,bidder,bidder_is_a,bid_value,decl_id,team_a_pts,team_b_pts,made,marks_a_after,marks_b_after
8,0,4055743340,1,1,1,0,3,1,31,6,34,8,1,1,0
8,1,1952806742,1,2,0,0,2,0,31,0,1,41,1,1,1
8,2,1616747161,1,3,0,0,1,1,30,2,22,20,0,1,2
8,3,427748717,1,0,0,0,0,0,31,5,18,24,0,2,2
8,4,3581335582,1,1,0,0,1,1,32,6,36,6,1,3,2
8,5,2392337138,1,2,0,0,2,0,30,5,1,41,1,3,3
8,6,2056277557,1,3,0,0,1,1,30,2,30,12,1,4,3
8,7,486672482,1,1,1,0,0,0,30,6,8,34,1,4,4
8,8,4020865978,1,2,0,0,1,1,31,2,18,24,0,4,5
8,9,3684806397,1,3,0,0,2,0,31,4,2,40,1,4,6
8,10,2495807953,1,0,0,0,1,1,30,1,29,13,0,4,7
9,0,1574704649,1,0,0,0,3,1,30,4,42,0,1,1,0
9,1,485045092,1,1,0,0,2,0,30,4,19,23,0,2,0
9,2,49646624,1,2,0,0,3,1,30,4,36,6,1,3,0
9,3,202810978,1,3,0,0,3,1,31,3,13,29,0,3,1
9,4,2014235045,1,0,0,0,1,1,30,5,34,8,1,4,1
9,5,924575488,1,1,0,0,1,1,31,6,42,0,1,5,1
9,6,2735999555,1,2,0,0,2,0,32,0,16,26,0,6,1
9,7,3642763885,1,3,0,0,3,1,31,4,41,1,1,7,1
10,0,661247271,1,0,0,0,3,1,31,6,35,7,1,1,0
10,1,2472671338,1,1,0,0,1,1,30,3,42,0,1,2,0
10,2,3431156542,1,2,0,0,0,0,31,4,1,41,1,2,1
10,3,947613313,1,3,0,0,2,0,31,2,17,25,0,3,1
10,4,3621254660,1,1,1,0,3,1,31,0,36,6,1,4,1
10,5,764718086,1,2,0,0,0,0,30,5,17,25,0,5,1
10,6,2576142153,1,3,0,0,3,1,30,6,35,7,1,6,1
10,7,1387143709,1,0,0,0,0,0,32,6,0,42,1,6,2
10,8,245763278,1,1,0,0,3,1,31,3,41,1,1,7,2
11,0,342265052,1,1,1,0,3,1,30,0,18,24,0,0,1
11,1,3876458548,1,2,0,0,2,0,31,6,0,42,1,0,2
11,2,639315343,1,3,0,0,2,0,31,3,31,11,0,1,2
11,3,2351400523,1,0,0,0,0,0,31,5,18,24,0,2,2
11,4,4162824590,1,1,0,0,3,1,30,0,35,7,1,3,2
11,5,3554775682,1,0,2,0,0,0,30,0,0,42,1,3,3
11,6,1832445715,1,1,0,0,1,1,31,6,41,1,1,4,3
11,7,742786158,1,2,0,0,0,0,30,4,23,19,0,5,3
11,8,307387690,1,3,0,0,3,1,31,1,31,11,1,6,3
11,9,3994306078,1,2,2,0,2,0,31,1,0,42,1,6,4
11,10,2271976111,1,3,0,0,2,0,31,6,12,30,0,7,4
12,0,597272831,1,0,0,0,0,0,30,5,11,31,1,0,1
12,1,261213250,1,1,0,0,1,1,30,5,31,11,1,1,1
12,2,4220120965,1,2,0,0,2,0,31,1,36,6,0,2,1
12,3,3031122521,1,3,0,0,3,1,31,1,41,1,1,3,1
12,4,1889742090,1,0,0,0,2,0,31,4,7,35,1,3,2
12,5,700743646,1,1,0,0,0,0,31,5,11,31,1,3,3
12,6,364684065,1,2,0,0,0,0,31,3,17,25,0,4,3
12,7,3470652917,1,3,0,0,3,1,31,3,30,12,0,4,4
12,8,2329272486,1,0,0,0,2,0,31,0,11,31,1,4,5
12,9,3660751035,1,2,1,0,2,0,31,0,23,19,0,5,5
12,10,804214461,1,3,0,0,3,1,30,4,30,12,1,6,5
12,11,468154880,1,0,0,0,0,0,31,4,12,30,0,7,5
13,0,658897243,1,0,0,0,2,0,30,6,0,42,1,0,1
13,1,3812484108,1,1,0,0,3,1,30,1,14,28,0,0,2
13,2,3476424527,1,2,0,0,0,0,31,4,18,24,0,1,2
13,3,2287426083,1,3,0,0,2,0,31,4,12,30,0,2,2
13,4,1951366502,1,0,0,0,0,0,31,0,0,42,1,2,3
13,5,1723924225,1,2,1,0,1,1,31,6,30,12,0,2,4
13,6,3915954923,1,3,0,0,0,0,30,3,12,30,1,2,5
13,7,2726956479,1,0,0,0,2,0,31,5,0,42,1,2,6
13,8,2390896898,1,1,0,0,1,1,31,1,18,24,0,2,7
14,0,3434382015,1,0,0,0,2,0,30,4,1,41,1,0,1
14,1,2344722458,1,1,0,0,1,1,31,3,42,0,1,1,1
14,2,1909323990,1,2,0,0,2,0,31,4,0,42,1,1,2
14,3,819664433,1,3,0,0,2,0,31,4,28,14,0,2,2
14,4,3873912411,1,0,0,0,2,0,31,2,6,36,1,2,3
14,5,156823688,1,2,1,0,2,0,32,6,6,36,1,2,4
14,6,3735124772,1,1,2,0,1,1,30,6,41,1,1,3,4
14,7,2012794805,1,2,0,0,0,0,30,6,6,36,1,3,5
14,8,2165959159,1,3,0,0,2,0,30,5,7,35,1,3,6
14,9,3977383226,1,0,0,0,0,0,31,2,30,12,0,4,6
14,10,740240021,1,1,0,0,2,0,30,5,17,25,0,5,6
14,11,404180440,1,2,0,0,1,1,31,4,41,1,1,6,6
14,12,3510149292,1,3,0,0,2,0,30,0,1,41,1,6,7
15,0,3326245487,1,0,0,0,0,0,30,3,3,39,1,0,1
15,1,2184865056,1,1,0,0,1,1,30,7,29,13,0,0,2
15,2,995866612,1,2,0,0,2,0,32,5,24,18,0,1,2
15,3,2807290679,1,3,0,0,2,0,30,6,6,36,1,1,3
15,4,2471231098,1,0,0,0,2,0,30,5,8,34,1,1,4
15,5,2624395452,1,1,0,0,1,1,30,4,29,13,0,1,5
15,6,140852223,1,2,0,0,0,0,31,5,0,42,1,1,6
15,7,3246821075,1,3,0,0,2,0,30,5,11,31,1,1,7
16,0,953824100,1,0,0,0,1,1,30,0,30,12,1,1,0
16,1,617764519,1,1,0,0,1,1,31,0,41,1,1,2,0
16,2,281704938,1,2,0,0,2,0,31,3,0,42,1,2,1
16,3,3007067159,1,0,1,0,2,0,30,4,25,17,0,3,1
16,4,2246293359,1,1,0,0,1,1,31,4,35,7,1,4,1
16,5,676688284,1,3,1,0,1,1,30,6,19,23,0,4,2
16,6,721235334,1,0,0,0,3,1,31,0,30,12,0,4,3
16,7,4569122,1,2,1,0,2,0,31,1,14,28,0,5,3
16,8,2685823755,1,3,0,0,0,0,30,4,0,42,1,5,4
16,9,1969157543,1,1,1,0,2,0,30,0,1,41,1,5,5
16,10,780159099,1,3,1,0,1,1,30,4,7,35,0,5,6
16,11,2972189797,1,0,0,0,1,1,30,0,42,0,1,6,6
16,12,3125354151,1,1,0,0,1,1,31,0,42,0,1,7,6
17,0,3262271047,1,0,0,0,2,0,30,4,0,42,1,0,1
17,1,2120890616,1,1,0,0,1,1,30,0,42,0,1,1,1
17,2,1784831035,1,2,0,0,3,1,30,2,25,17,0,1,2
17,3,595832591,1,3,0,0,1,1,30,2,25,17,0,1,3
17,4,259773010,1,0,0,0,1,1,30,5,36,6,1,2,3
17,5,2560421012,1,1,0,0,1,1,31,4,36,6,1,3,3
17,6,2224361431,1,2,0,0,2,0,32,4,18,24,0,4,3
17,7,1035362987,1,3,0,0,3,1,30,2,24,18,0,4,4
17,8,2366841536,1,1,1,0,1,1,30,5,42,0,1,5,4
17,9,3852890271,1,2,0,0,2,0,32,5,38,4,0,6,4
17,10,2663891827,1,3,0,0,1,1,30,6,40,2,1,7,4
18,0,2518574609,1,0,0,0,0,0,31,5,20,22,0,1,0
18,1,2182515028,1,1,0,0,3,1,30,7,22,20,0,1,1
18,2,1041134597,1,2,0,0,3,1,30,2,41,1,1,2,1
18,3,4147103449,1,3,0,0,1,1,30,1,35,7,1,3,1
18,4,3811043868,1,0,0,0,1,1,30,4,35,7,1,4,1
18,5,2622045424,1,1,0,0,3,1,30,3,26,16,0,4,2
18,6,2285985843,1,2,0,0,3,1,30,5,25,17,0,4,3
18,7,291666549,1,3,0,0,3,1,32,4,42,0,1,5,3
18,8,4250574264,1,0,0,0,2,0,30,5,32,10,0,6,3
18,9,3533908052,1,2,1,0,1,1,31,2,42,0,1,7,3
19,0,2496869275,1,1,1,0,0,0,31,5,2,40,1,0,1
19,1,393932677,1,2,0,0,2,0,32,4,16,26,0,1,1
19,2,3599240416,1,3,0,0,1,1,31,4,18,24,0,1,2
19,3,635751669,1,1,1,0,2,0,30,1,7,35,1,1,3
19,4,2022461517,1,2,0,0,2,0,31,6,13,29,0,2,3
19,5,833463073,1,3,0,0,3,1,30,3,19,23,0,2,4
19,6,116796861,1,1,1,0,1,1,31,7,41,1,1,3,4
19,7,1555227583,1,2,0,0,3,1,30,7,25,17,0,3,5
19,8,1219168002,1,3,0,0,2,0,30,5,1,41,1,3,6
19,9,2125932332,1,0,0,0,3,1,31,4,29,13,0,3,7
20,0,890955557,1,0,0,0,1,1,30,6,41,1,1,1,0
20,1,2702379624,1,1,0,0,3,1,30,3,20,22,0,1,1
20,2,2855543978,1,2,0,0,3,1,30,3,42,0,1,2,1
20,3,372000749,1,3,0,0,0,0,30,0,11,31,1,2,2
20,4,35941168,1,0,0,0,2,0,31,5,11,31,1,2,3
20,5,613819741,1,2,1,0,0,0,30,2,11,31,1,2,4
20,6,2000529589,1,3,0,0,1,1,30,0,13,29,0,2,5
20,7,811531145,1,0,0,0,0,0,32,4,1,41,1,2,6
20,8,475471564,1,1,0,0,3,1,30,1,24,18,0,2,7
21,0,1570677555,1,0,0,0,3,1,31,2,41,1,1,1,0
21,1,2477441885,1,1,0,0,0,0,32,1,0,42,1,1,1
21,2,2141382304,1,2,0,0,0,0,31,4,21,21,0,2,1
21,3,952383860,1,3,0,0,3,1,30,2,30,12,1,3,1
21,4,4150078313,1,2,2,0,3,1,30,6,36,6,1,4,1
21,5,2916972281,1,3,0,0,2,0,30,4,18,24,0,5,1
21,6,2580912700,1,0,0,0,3,1,32,2,20,22,0,5,2
21,7,97369471,1,1,0,0,1,1,32,3,25,17,0,5,3
21,8,1055854675,1,2,0,0,1,1,31,3,36,6,1,6,3
21,9,2061957892,1,3,0,0,3,1,30,6,1,41,0,6,4
21,10,3020443096,1,0,0,0,0,0,30,1,7,35,1,6,5
21,11,536899867,1,1,0,0,1,1,31,6,41,1,1,7,5
22,0,446374486,1,1,1,0,0,0,31,4,39,3,0,1,0
22,1,490921536,1,2,0,0,2,0,31,4,12,30,0,2,0
22,2,3644508401,1,3,0,0,1,1,30,4,19,23,0,2,1
22,3,2455509957,1,0,0,0,0,0,31,2,8,34,1,2,2
22,4,2119450376,1,1,0,0,0,0,31,1,29,13,0,3,2
22,5,930451932,1,2,0,0,1,1,31,2,31,11,1,4,2
22,6,4084038797,1,3,0,0,1,1,30,5,23,19,0,4,3
22,7,2895040353,1,0,0,0,3,1,31,5,42,0,1,5,3
22,8,2558980772,1,1,0,0,1,1,31,6,40,2,1,6,3
22,9,75437543,1,2,0,0,2,0,32,4,0,42,1,6,4
22,10,228601897,1,3,0,0,0,0,30,4,24,18,0,7,4
23,0,805275783,1,1,1,0,0,0,31,1,6,36,1,0,1
23,1,2997306481,1,2,0,0,1,1,31,1,31,11,1,1,1
23,2,2661246900,1,3,0,0,3,1,32,3,40,2,1,2,1
23,3,1472248456,1,0,0,0,0,0,31,5,29,13,0,3,1
23,4,330868025,1,1,0,0,0,0,32,5,18,24,0,4,1
23,5,3436836877,1,2,0,0,0,0,31,6,7,35,1,4,2
23,6,3100777296,1,3,0,0,2,0,31,6,6,36,1,4,3
23,7,1531172221,1,1,1,0,0,0,31,2,11,31,1,4,4
23,8,2437936551,1,3,1,0,1,1,31,2,42,0,1,5,4
23,9,434338840,1,0,0,0,1,1,30,4,18,24,0,5,5
23,10,3540307692,1,1,0,0,1,1,33,3,25,17,0,5,6
23,11,3204248111,1,2,0,0,2,0,31,0,6,36,1,5,7
24,0,866900195,1,1,1,0,2,0,30,4,13,29,0,1,0
24,1,1010786132,1,2,0,0,1,1,32,3,42,0,1,2,0
24,2,1163950486,1,3,0,0,2,0,31,5,7,35,1,2,1
24,3,2975374553,1,0,0,0,1,1,30,6,35,7,1,3,1
24,4,2639314972,1,1,0,0,3,1,31,6,28,14,0,3,2
24,5,1450316528,1,2,0,0,2,0,31,4,2,40,1,3,3
24,6,1976474227,1,0,1,0,1,1,30,2,26,16,0,3,4
24,7,3414904949,1,1,0,0,3,1,30,5,31,11,1,4,4
24,8,3078845368,1,2,0,0,1,1,31,5,27,15,0,4,5
24,9,2742785787,1,3,0,0,1,1,30,6,34,8,1,5,5
24,10,748466493,1,0,0,0,1,1,30,4,40,2,1,6,5
24,11,2460551673,1,1,0,0,2,0,30,5,0,42,1,6,6
24,12,3518375764,1,2,0,0,0,0,30,5,0,42,1,6,7
25,0,2750632923,1,0,0,0,1,1,30,3,42,0,1,1,0
25,1,267089694,1,1,0,0,1,1,32,0,18,24,0,1,1
25,2,1225574898,1,2,0,0,3,1,30,3,42,0,1,2,1
25,3,2231678115,1,3,0,0,3,1,31,1,42,0,1,3,1
25,4,1895618534,1,0,0,0,0,0,32,5,7,35,1,3,2
25,5,706620090,1,1,0,0,1,1,30,0,25,17,0,3,3
25,6,370560509,1,2,0,0,1,1,31,2,36,6,1,4,3
25,7,523724863,1,3,0,0,1,1,30,2,41,1,1,5,3
25,8,2335148930,1,0,0,0,0,0,30,5,27,15,0,6,3
25,9,1146150486,1,1,0,0,0,0,31,0,35,7,0,7,3
26,0,3430354921,1,0,0,0,3,1,30,4,42,0,1,1,0
26,1,466866174,1,2,1,0,1,1,31,0,36,6,1,2,0
26,2,4001059670,1,3,0,0,3,1,31,3,25,17,0,2,1
26,3,2812061226,1,0,0,0,1,1,30,4,30,12,1,3,1
26,4,2476001645,1,1,0,0,1,1,32,2,17,25,0,3,2
26,5,525789939,1,0,2,0,0,0,31,0,6,36,1,3,3
26,6,4059983435,1,2,1,0,2,0,30,4,17,25,0,4,3
26,7,1957046837,1,3,0,0,0,0,30,5,18,24,0,5,3
26,8,2915532041,1,0,0,0,2,0,31,4,1,41,1,5,4
26,9,2198865829,1,2,1,0,2,0,30,1,8,34,1,5,5
26,10,204546535,1,0,1,0,1,1,30,6,40,2,1,6,5
26,11,2396577233,1,1,0,0,1,1,31,3,42,0,1,7,5
27,0,3270497519,1,0,0,0,2,0,30,0,12,30,1,0,1
27,1,307008772,1,2,1,0,0,0,31,4,17,25,0,1,1
27,2,940118644,1,3,0,0,1,1,30,7,41,1,1,2,1
27,3,604059063,1,0,0,0,0,0,31,4,11,31,1,2,2
27,4,3710027915,1,1,0,0,1,1,31,4,35,7,1,3,2
27,5,2993361703,1,3,1,0,1,1,30,1,35,7,1,4,2
27,6,29872956,1,2,2,0,2,0,30,2,11,31,1,4,3
27,7,1043589459,1,3,0,0,0,0,30,0,33,9,0,5,3
27,8,1994461377,1,2,2,0,2,0,30,5,0,42,1,5,4
27,9,3813498730,1,3,0,0,1,1,30,0,42,0,1,6,4
27,10,1329955501,1,0,0,0,2,0,30,4,0,42,1,6,5
27,11,188575070,1,1,0,0,0,0,32,1,12,30,0,7,5
28,0,1703396982,1,0,0,0,0,0,31,5,22,20,0,1,0
28,1,562016551,1,1,0,0,3,1,30,7,42,0,1,2,0
28,2,225956970,1,2,0,0,2,0,30,6,11,31,1,2,1
28,3,3331925822,1,3,0,0,2,0,30,3,8,34,1,2,2
28,4,2995866241,1,0,0,0,0,0,32,4,6,36,1,2,3
28,5,1001546947,1,1,0,0,1,1,31,2,42,0,1,3,3
28,6,665487366,1,2,0,0,2,0,32,4,12,30,0,4,3
28,7,3771456218,1,3,0,0,2,0,30,5,11,31,1,4,4
28,8,3435396637,1,0,0,0,0,0,31,1,0,42,1,4,5
28,9,3099337056,1,1,0,0,2,0,30,5,11,31,1,4,6
28,10,1105017762,1,2,0,0,2,0,32,2,12,30,0,5,6
28,11,768958181,1,3,0,0,2,0,31,1,31,11,0,6,6
28,12,3874927033,1,0,0,0,1,1,30,5,24,18,0,6,7
29,0,1059039431,1,0,0,0,3,1,30,1,40,2,1,1,0
29,1,243034332,1,2,1,0,1,1,31,4,42,0,1,2,0
29,2,1681465054,1,3,0,0,3,1,30,5,34,8,1,3,0
29,3,540084623,1,0,0,0,0,0,32,1,6,36,1,3,1
29,4,204025042,1,1,0,0,1,1,30,2,23,19,0,3,2
29,5,682564728,1,3,1,0,2,0,30,4,17,25,0,4,2
29,6,346505147,1,1,1,0,0,0,31,4,2,40,1,4,3
29,7,979615019,1,2,0,0,1,1,31,0,30,12,0,4,4
29,8,4077970585,1,1,2,0,1,1,32,3,35,7,1,5,4
29,9,307495857,1,2,0,0,2,0,31,0,24,18,0,6,4
29,10,3413464709,1,3,0,0,2,0,30,5,11,31,1,6,5
29,11,3939622408,1,1,1,0,2,0,30,3,0,42,1,6,6
29,12,2750623964,1,3,1,0,3,1,30,3,40,2,1,7,6
30,0,315342993,1,0,0,0,0,0,31,4,8,34,1,0,1
30,1,2126767060,1,1,0,0,1,1,31,4,40,2,1,1,1
30,2,3085252264,1,2,0,0,1,1,31,4,33,9,1,2,1
30,3,221102404,1,0,1,0,0,0,31,2,18,24,0,3,1
30,4,3755295900,1,1,0,0,1,1,32,0,36,6,1,4,1
30,5,2566297456,1,2,0,0,3,1,30,5,34,8,1,5,1
30,6,2230237875,1,3,0,0,2,0,31,5,7,35,1,5,2
30,7,1041239431,1,0,0,0,1,1,30,0,31,11,1,6,2
30,8,4194826296,1,1,0,0,1,1,30,0,30,12,1,7,2
31,0,3246442157,1,1,1,0,1,1,30,6,25,17,0,0,1
31,1,1143505559,1,2,0,0,2,0,31,3,14,28,0,1,1
31,2,1296669913,1,3,0,0,3,1,30,1,42,0,1,2,1
31,3,960610332,1,0,0,0,2,0,31,0,1,41,1,2,2
31,4,2772034399,1,1,0,0,0,0,30,6,23,19,0,3,2
31,5,3730519603,1,2,0,0,1,1,31,0,41,1,1,4,2
31,6,441655524,1,3,0,0,3,1,30,6,41,1,1,5,2
31,7,1400140728,1,0,0,0,2,0,30,4,17,25,0,6,2
31,8,3211564795,1,1,0,0,1,1,32,4,42,0,1,7,2
32,0,835207589,1,0,0,0,2,0,30,2,8,34,1,0,1
32,1,499148008,1,1,0,0,0,0,30,4,8,34,1,0,2
32,2,3605116860,1,2,0,0,1,1,30,7,34,8,1,1,2
32,3,2888450648,1,0,1,0,3,1,30,1,29,13,0,1,3
32,4,1274737985,1,1,0,0,0,0,31,2,0,42,1,1,4
32,5,938678404,1,2,0,0,2,0,32,4,12,30,0,2,4
32,6,2750102471,1,3,0,0,3,1,30,2,41,1,1,3,4
32,7,3708587675,1,0,0,0,3,1,30,0,41,1,1,4,4
32,8,419723596,1,1,0,0,1,1,32,0,30,12,0,4,5
32,9,1378208800,1,2,0,0,1,1,31,5,21,21,0,4,6
32,10,3189632867,1,3,0,0,3,1,30,4,35,7,1,5,6
32,11,2853573286,1,0,0,0,0,0,31,4,2,40,1,5,7
33,0,3563074348,1,0,0,0,2,0,30,4,0,42,1,0,1
33,1,3227014767,1,1,0,0,0,0,30,5,0,42,1,0,2
33,2,2085634336,1,2,0,0,2,0,31,4,23,19,0,1,2
33,3,516029261,1,0,1,0,3,1,30,6,40,2,1,2,2
33,4,560576311,1,1,0,0,1,1,30,6,21,21,0,2,3
33,5,3666545163,1,2,0,0,2,0,31,4,11,31,1,2,4
33,6,3330485582,1,3,0,0,2,0,31,6,12,30,0,3,4
33,7,3103043305,1,1,1,0,0,0,30,6,0,42,1,3,5
33,8,619500076,1,3,1,0,3,1,30,6,30,12,1,4,5
33,9,664047126,1,0,0,0,1,1,30,7,42,0,1,5,5
33,10,3389409347,1,2,1,0,3,1,30,2,25,17,0,5,6
33,11,2248028916,1,0,1,0,2,0,31,5,17,25,0,6,6
33,12,1439637103,1,1,0,0,2,0,30,4,3,39,1,6,7
34,0,2918716797,1,0,0,0,2,0,30,4,1,41,1,0,1
34,1,435173568,1,1,0,0,0,0,31,5,7,35,1,0,2
34,2,3541142420,1,2,0,0,2,0,31,5,6,36,1,0,3
34,3,3205082839,1,3,0,0,2,0,30,3,7,35,1,0,4
34,4,2063702408,1,0,0,0,0,0,31,3,9,33,1,0,5
34,5,874703964,1,1,0,0,3,1,30,2,29,13,0,0,6
34,6,538644383,1,2,0,0,2,0,31,4,0,42,1,0,7
35,0,1554848665,1,1,1,0,3,1,30,6,24,18,0,0,1
35,1,3746879363,1,2,0,0,2,0,31,4,11,31,1,0,2
35,2,3900043717,1,3,0,0,2,0,31,0,11,31,1,0,3
35,3,3563984136,1,0,0,0,1,1,30,2,31,11,1,1,3
35,4,1080440907,1,1,0,0,3,1,30,5,35,7,1,2,3
35,5,4186409759,1,2,0,0,1,1,30,5,35,7,1,3,3
35,6,3045029328,1,3,0,0,3,1,31,4,41,1,1,4,3
35,7,4003514532,1,0,0,0,2,0,30,6,34,8,0,5,3
35,8,1519971303,1,1,0,0,1,1,32,4,27,15,0,5,4
35,9,330972859,1,2,0,0,1,1,31,3,9,33,0,5,5
35,10,3484559724,1,3,0,0,1,1,31,6,42,0,1,6,5
35,11,3148500143,1,0,0,0,0,0,31,4,0,42,1,6,6
35,12,1959501699,1,1,0,0,1,1,31,2,19,23,0,6,7
36,0,811152227,1,1,1,0,3,1,31,6,25,17,0,0,1
36,1,3003182925,1,2,0,0,0,0,31,4,18,24,0,1,1
36,2,3581061498,1,0,1,0,0,0,31,4,20,22,0,2,1
36,3,2820287698,1,1,0,0,2,0,30,5,1,41,1,2,2
36,4,336744469,1,2,0,0,1,1,31,4,26,16,0,2,3
36,5,3542052208,1,3,0,0,1,1,30,4,41,1,1,3,3
36,6,3106653740,1,0,0,0,3,1,31,7,23,19,0,3,4
36,7,2879211463,1,2,1,0,2,0,31,5,0,42,1,3,5
36,8,776274865,1,3,0,0,1,1,30,4,41,1,1,4,5
36,9,3981582604,1,0,0,0,3,1,30,6,40,2,1,5,5
36,10,1498039375,1,1,0,0,2,0,30,2,18,24,0,6,5
36,11,3210124555,1,2,0,0,1,1,30,0,42,0,1,7,5
37,0,3500205805,1,0,0,0,1,1,30,4,35,7,1,1,0
37,1,2358825374,1,1,0,0,0,0,32,4,2,40,1,1,1
37,2,1169826930,1,2,0,0,0,0,30,4,7,35,1,1,2
37,3,833767349,1,3,0,0,3,1,31,5,42,0,1,2,2
37,4,2645191416,1,0,0,0,3,1,30,3,29,13,0,2,3
37,5,2417749139,1,2,1,0,0,0,30,4,11,31,1,2,4
37,6,4129834319,1,0,1,0,0,0,31,0,0,42,1,2,5
37,7,1273297745,1,1,0,0,0,0,32,1,0,42,1,2,6
37,8,3084721812,1,2,0,0,2,0,32,6,24,18,0,3,6
37,9,3237886166,1,3,0,0,3,1,30,5,41,1,1,4,6
37,10,754342937,1,0,0,0,2,0,31,2,24,18,0,5,6
37,11,418283356,1,1,0,0,0,0,31,4,1,41,1,5,7
38,0,1127784418,1,0,0,0,2,0,30,1,19,23,0,1,0
38,1,791724837,1,1,0,0,1,1,31,2,36,6,1,2,0
38,2,455665256,1,2,0,0,1,1,30,4,31,11,1,3,0
38,3,3561634108,1,3,0,0,1,1,30,0,24,18,0,3,1
38,4,2039647046,1,1,1,0,1,1,33,0,24,18,0,3,2
38,5,850648602,1,3,1,0,3,1,31,3,19,23,0,3,3
38,6,895195652,1,0,0,0,1,1,30,3,40,2,1,4,3
38,7,4001164504,1,1,0,0,2,0,30,0,36,6,0,5,3
38,8,2859784073,1,2,0,0,2,0,31,4,24,18,0,6,3
38,9,2523724492,1,3,0,0,3,1,31,2,41,1,1,7,3
39,0,908141086,1,1,1,0,3,1,31,6,14,28,0,0,1
39,1,3962389064,1,3,1,0,0,0,30,0,17,25,0,1,1
39,2,1105852490,1,0,0,0,3,1,30,3,18,24,0,1,2
39,3,769792909,1,1,0,0,2,0,30,4,12,30,1,1,3
39,4,433733328,1,2,0,0,2,0,32,2,18,24,0,2,3
39,5,2734381330,1,3,0,0,1,1,31,6,40,2,1,3,3
39,6,2398321749,1,0,0,0,0,0,30,5,21,21,0,4,3
39,7,828716674,1,2,1,0,0,0,30,6,8,34,1,4,4
39,8,873263724,1,3,0,0,2,0,31,5,15,27,0,5,4
39,9,1399421423,1,1,1,0,1,1,32,1,23,19,0,5,5
39,10,2837852145,1,2,0,0,2,0,31,0,0,42,1,5,6
39,11,2501792564,1,3,0,0,2,0,30,4,1,41,1,5,7
40,0,3795132662,1,0,0,0,0,0,31,5,0,42,1,0,1
40,1,1311589433,1,1,0,0,1,1,31,6,20,22,0,0,2
40,2,2270074637,1,2,0,0,1,1,30,7,26,16,0,0,3
40,3,1128694206,1,3,0,0,3,1,30,1,42,0,1,1,3
40,4,2940118273,1,0,0,0,0,0,31,5,24,18,0,2,3
40,5,1751119829,1,1,0,0,1,1,31,2,20,22,0,2,4
40,6,1415060248,1,2,0,0,2,0,31,4,14,28,0,3,4
40,7,1568224602,1,3,0,0,0,0,30,5,0,42,1,3,5
40,8,3379648669,1,0,0,0,0,0,32,0,17,25,0,4,5
40,9,43166577,1,1,0,0,3,1,31,0,21,21,0,4,6
40,10,1854590644,1,2,0,0,1,1,30,0,35,7,1,5,6
40,11,713210213,1,3,0,0,2,0,31,6,6,36,1,5,7
41,0,1003291463,1,0,0,0,0,0,31,2,1,41,1,0,1
41,1,2715376643,1,1,0,0,1,1,30,5,30,12,1,1,1
41,2,3773200734,1,2,0,0,3,1,30,1,25,17,0,1,2
41,3,1289657505,1,3,0,0,3,1,30,3,25,17,0,1,3
41,4,953597924,1,0,0,0,3,1,30,0,40,2,1,2,3
41,5,1106762278,1,1,0,0,0,0,31,2,7,35,1,2,4
41,6,290757179,1,3,1,0,2,0,30,2,11,31,1,2,5
41,7,1729187901,1,0,0,0,0,0,32,2,0,42,1,2,6
41,8,1393128320,1,1,0,0,1,1,31,6,41,1,1,3,6
41,9,1546292674,1,2,0,0,0,0,31,4,1,41,1,3,7
42,0,3731158222,1,0,0,0,3,1,31,4,19,23,0,0,1
42,1,3395098641,1,1,0,0,3,1,30,2,42,0,1,1,1
42,2,3059039060,1,2,0,0,3,1,30,5,42,0,1,2,1
42,3,1064719766,1,3,0,0,3,1,30,1,26,16,0,2,2
42,4,728660185,1,0,0,0,3,1,31,2,41,1,1,3,2
42,5,3834629037,1,1,0,0,1,1,31,3,40,2,1,4,2
42,6,3498569456,1,2,0,0,1,1,31,2,30,12,0,4,3
42,7,2309571012,1,3,0,0,0,0,30,4,15,27,0,5,3
42,8,1168190581,1,0,0,0,2,0,30,4,1,41,1,5,4
42,9,2979614648,1,1,0,0,0,0,30,6,0,42,1,5,5
42,10,3938099852,1,2,0,0,3,1,30,6,41,1,1,6,5
42,11,1454556623,1,3,0,0,2,0,31,1,34,8,0,7,5
43,0,1744637873,1,0,0,0,0,0,31,5,16,26,0,1,0
43,1,2651402203,1,1,0,0,0,0,30,4,1,41,1,1,1
43,2,2315342622,1,2,0,0,3,1,30,1,41,1,1,2,1
43,3,1126344178,1,3,0,0,1,1,30,6,24,18,0,2,2
43,4,790284597,1,0,0,0,2,0,30,0,7,35,1,2,3
43,5,3090932599,1,1,0,0,1,1,31,6,36,6,1,3,3
43,6,2754873018,1,2,0,0,1,1,31,0,36,6,1,4,3
43,7,1565874574,1,3,0,0,2,0,31,0,1,41,1,4,4
43,8,1229814993,1,0,0,0,0,0,30,4,7,35,1,4,5
43,9,88434562,1,1,0,0,0,0,31,3,1,41,1,4,6
43,10,3194403414,1,2,0,0,2,0,30,6,21,21,0,5,6
43,11,2858343833,1,3,0,0,1,1,30,3,29,13,0,5,7
44,0,1584780471,1,0,0,0,1,1,30,6,35,7,1,1,0
44,1,443400040,1,1,0,0,0,0,31,0,6,36,1,1,1
44,2,3549368892,1,2,0,0,0,0,30,6,6,36,1,1,2
44,3,3213309311,1,3,0,0,1,1,30,6,25,17,0,1,3
