game_idx,hand_idx,seed,a_team,dealer,redeals,forced,bidder,bidder_is_a,bid_value,decl_id,team_a_pts,team_b_pts,made,marks_a_after,marks_b_after
36,2,2456496968,0,2,0,0,2,1,31,4,41,1,1,2,1
36,3,1215777650,0,3,0,0,1,0,30,1,13,29,0,3,1
36,4,879718069,0,0,0,0,1,0,30,0,8,34,1,3,2
36,5,3985686921,0,1,0,0,3,0,30,5,13,29,0,4,2
36,6,3649627340,0,2,0,0,0,1,31,6,25,17,0,4,3
36,7,1655308046,0,3,0,0,1,0,31,4,18,24,0,5,3
36,8,938641834,0,1,1,0,1,0,31,3,0,42,1,5,4
36,9,130250021,0,2,0,0,0,1,30,3,42,0,1,6,4
36,10,4089157736,0,3,0,0,1,0,30,3,11,31,1,6,5
36,11,2947777305,0,0,0,0,0,1,31,6,42,0,1,7,5
37,0,3237858555,0,0,0,0,3,0,31,4,17,25,0,1,0
37,1,274369808,0,2,1,0,0,1,31,5,41,1,1,2,0
37,2,1712800530,0,3,0,0,3,0,30,1,25,17,0,3,0
37,3,3524224597,0,0,0,0,1,0,30,2,12,30,1,3,1
37,4,3188165016,0,1,0,0,2,1,30,2,15,27,0,3,2
37,5,1193845722,0,2,0,0,0,1,30,3,36,6,1,4,2
37,6,857786141,0,3,0,0,2,1,30,5,42,0,1,5,2
37,7,3963754993,0,0,0,0,1,0,30,5,0,42,1,5,3
37,8,3627695412,0,1,0,0,1,0,30,5,12,30,1,5,4
37,9,3780859766,0,2,0,0,1,0,30,5,13,29,0,6,4
37,10,1297316537,0,3,0,0,1,0,30,0,11,31,1,6,5
37,11,961256956,0,0,0,0,3,0,31,0,0,42,1,6,6
37,12,4067225808,0,1,0,0,1,0,30,0,0,42,1,6,7
38,0,1251338206,0,0,0,0,1,0,30,0,16,26,0,1,0
38,1,3062762273,0,1,0,0,2,1,30,0,34,8,1,2,0
38,2,969104092,0,2,0,0,3,0,30,2,6,36,1,2,1
38,3,2780528159,0,3,0,0,3,0,30,0,0,42,1,2,2
38,4,1690868602,0,0,0,0,0,1,30,5,24,18,0,2,3
38,5,3502292669,0,1,0,0,0,1,31,6,42,0,1,3,3
38,6,114089703,0,2,0,0,2,1,30,2,31,11,1,4,3
38,7,1171913794,0,3,0,0,3,0,30,9,11,31,1,4,4
38,8,2883998974,0,0,0,0,3,0,30,5,1,41,1,4,5
38,9,3941823065,0,1,0,0,2,1,30,6,42,0,1,5,5
38,10,553620099,0,2,0,0,3,0,30,5,13,29,0,6,5
38,11,217560518,0,3,0,0,0,1,30,0,19,23,0,6,6
38,12,1275384609,0,0,0,0,2,1,30,2,40,2,1,7,6
39,0,3757723151,0,0,0,0,2,1,31,4,24,18,0,0,1
39,1,3421663570,0,1,0,0,0,1,31,2,42,0,1,1,1
39,2,2232665126,0,2,0,0,2,1,31,0,42,0,1,2,1
39,3,1896605545,0,3,0,0,1,0,31,5,0,42,1,2,2
39,4,4197253547,0,0,0,0,2,1,30,3,25,17,0,2,3
39,5,3861193966,0,1,0,0,1,0,30,9,24,18,0,3,3
39,6,1377650737,0,2,0,0,2,1,30,3,35,7,1,4,3
39,7,2336135941,0,3,0,0,0,1,30,4,35,7,1,5,3
39,8,3242900271,0,0,0,0,0,1,31,0,42,0,1,6,3
39,9,5757066,0,1,0,0,3,0,30,4,1,41,1,6,4
39,10,1817181133,0,2,0,0,1,0,32,3,0,42,1,6,5
39,11,2775666337,0,3,0,0,0,1,30,4,40,2,1,7,5
40,0,3819347563,0,0,0,0,0,1,30,9,42,0,1,1,0
40,1,2677967132,0,1,0,0,0,1,31,4,35,7,1,2,0
40,2,1488968688,0,2,0,0,1,0,30,0,23,19,0,3,0
40,3,1152909107,0,3,0,0,3,0,30,2,1,41,1,3,1
40,4,4258877959,0,0,0,0,2,1,31,4,42,0,1,4,1
40,5,3117497528,0,1,0,0,3,0,30,5,0,42,1,4,2
40,6,2781437947,0,2,0,0,1,0,31,6,22,20,0,5,2
40,7,1211832872,0,0,1,0,3,0,31,5,0,42,1,5,3
40,8,3403863570,0,1,0,0,3,0,30,5,6,36,1,5,4
40,9,67381478,0,2,0,0,2,1,31,4,30,12,0,5,5
40,10,3220968343,0,3,0,0,1,0,31,3,27,15,0,6,5
40,11,2031969899,0,0,0,0,2,1,30,2,30,12,1,7,5
41,0,3594409824,0,0,0,0,1,0,30,2,1,41,1,0,1
41,1,1110866595,0,1,0,0,2,1,30,6,30,12,1,1,1
41,2,21207038,0,2,0,0,2,1,31,5,30,12,0,1,2
41,3,1832631105,0,3,0,0,0,1,30,1,41,1,1,2,2
41,4,2739395435,0,0,0,0,1,0,30,4,8,34,1,2,3
41,5,1550396991,0,1,0,0,0,1,31,1,24,18,0,2,4
41,6,1214337410,0,2,0,0,1,0,30,6,6,36,1,2,5
41,7,2272161501,0,3,0,0,2,1,31,0,24,18,0,2,6
41,8,1936101920,0,0,0,0,2,1,30,1,24,18,0,2,7
42,0,1607889475,0,0,0,0,2,1,30,5,31,11,1,1,0
42,1,3419313542,0,1,0,0,0,1,31,4,28,14,0,1,1
42,2,3572477896,0,2,0,0,0,1,31,1,42,0,1,2,1
42,3,1088934667,0,3,0,0,0,1,30,4,25,17,0,2,2
42,4,752875086,0,0,0,0,3,0,30,5,8,34,1,2,3
42,5,3858843938,0,1,0,0,0,1,31,2,29,13,0,2,4
42,6,90034341,0,3,1,0,0,1,30,1,40,2,1,3,4
42,7,1528465063,0,0,0,0,0,1,31,5,30,12,0,3,5
42,8,1192405482,0,1,0,0,1,0,30,2,19,23,0,4,5
42,9,3407038,0,2,0,0,1,0,31,6,0,42,1,4,6
42,10,3156993903,0,3,0,0,0,1,30,2,41,1,1,5,6
42,11,2820934322,0,0,0,0,2,1,30,5,36,6,1,6,6
42,12,1631935878,0,1,0,0,2,1,30,3,25,17,0,6,7
43,0,4114274420,0,0,0,0,3,0,31,5,3,39,1,0,1
43,1,3778214839,0,1,0,0,0,1,30,4,19,23,0,0,2
43,2,2589216395,0,2,0,0,0,1,30,2,29,13,0,0,3
43,3,105673166,0,3,0,0,1,0,30,4,28,14,0,1,3
43,4,4173198185,0,1,1,0,0,1,31,2,29,13,0,1,4
43,5,4217745235,0,2,0,0,3,0,30,5,18,24,0,2,4
43,6,3501079023,0,0,1,0,2,1,30,5,24,18,0,2,5
43,7,2312080579,0,2,1,0,1,0,30,6,13,29,0,3,5
43,8,3698790427,0,3,0,0,1,0,31,0,17,25,0,4,5
43,9,362308335,0,0,0,0,3,0,30,0,1,41,1,4,6
43,10,2173732402,0,1,0,0,3,0,31,1,22,20,0,5,6
43,11,1457066190,0,3,1,0,2,1,31,5,39,3,1,6,6
43,12,1610230544,0,1,1,0,3,0,30,0,0,42,1,6,7
44,0,2127754071,0,0,0,0,2,1,31,0,36,6,1,1,0
44,1,986373640,0,1,0,0,1,0,31,1,0,42,1,1,1
44,2,4092342492,0,2,0,0,2,1,31,0,42,0,1,2,1
44,3,3756282911,0,3,0,0,2,1,31,5,30,12,0,2,2
44,4,2567284467,0,0,0,0,1,0,30,5,7,35,1,2,3
44,5,1425904036,0,1,0,0,1,0,30,1,32,10,0,3,3
44,6,3237328103,0,2,0,0,2,1,31,0,35,7,1,4,3
44,7,4195813307,0,3,0,0,2,1,30,5,24,18,0,4,4
44,8,1712270078,0,0,0,0,3,0,31,1,6,36,1,4,5
44,9,1865434432,0,1,0,0,0,1,31,0,31,11,1,5,5
44,10,3676858499,0,2,0,0,1,0,32,2,0,42,1,5,6
44,11,2007914537,0,0,1,0,3,0,31,0,12,30,0,6,6
44,12,2151800474,0,1,0,0,2,1,30,2,30,12,1,7,6
45,0,1384057633,0,0,0,0,2,1,31,4,42,0,1,1,0
45,1,1047998052,0,1,0,0,2,1,30,4,30,12,1,2,0
45,2,3348646054,0,2,0,0,3,0,30,2,12,30,1,2,1
45,3,3012586473,0,3,0,0,0,1,30,1,35,7,1,3,1
45,4,1823588029,0,0,0,0,3,0,31,4,6,36,1,3,2
45,5,1487528448,0,1,0,0,1,0,31,4,13,29,0,4,2
45,6,3298952515,0,2,0,0,1,0,30,5,23,19,0,5,2
45,7,3452116869,0,3,0,0,0,1,30,2,36,6,1,6,2
45,8,968573640,0,0,0,0,1,0,30,5,8,34,1,6,3
45,9,1927058844,0,1,0,0,0,1,31,3,42,0,1,7,3
46,0,2063779631,0,0,0,0,1,0,30,3,17,25,0,1,0
46,1,2970543961,0,1,0,0,1,0,30,5,7,35,1,1,1
46,2,1880884404,0,2,0,0,3,0,30,0,11,31,1,1,2
46,3,3692308471,0,3,0,0,3,0,31,1,21,21,0,2,2
46,4,3356248890,0,0,0,0,2,1,30,9,36,6,1,3,2
46,5,2167250446,0,1,0,0,0,1,31,5,31,11,1,4,2
46,6,3074014776,0,2,0,0,2,1,30,6,26,16,0,4,3
46,7,4131838867,0,3,0,0,1,0,30,2,23,19,0,5,3
46,8,1168350120,0,1,1,0,1,0,31,4,12,30,0,6,3
46,9,2606780842,0,2,0,0,1,0,31,4,13,29,0,7,3
47,0,1903922229,0,0,0,0,3,0,30,5,0,42,1,0,1
47,1,1567862648,0,1,0,0,3,0,30,0,23,19,0,1,1
47,2,3868510650,0,2,0,0,2,1,31,2,42,0,1,2,1
47,3,905021903,0,0,1,0,3,0,30,5,6,36,1,2,2
47,4,2343452625,0,1,0,0,2,1,30,4,28,14,0,2,3
47,5,1626786413,0,3,1,0,3,0,30,5,0,42,1,2,4
47,6,13073750,0,0,0,0,1,0,30,9,8,34,1,2,5
47,7,3971981465,0,1,0,0,1,0,30,4,8,34,1,2,6
47,8,3635921884,0,2,0,0,0,1,30,0,42,0,1,3,6
47,9,2446923440,0,3,0,0,1,0,30,6,0,42,1,3,7
48,0,2484305340,0,0,0,0,1,0,30,3,6,36,1,0,1
48,1,1342924909,0,1,0,0,0,1,30,1,8,34,0,0,2
48,2,153926465,0,2,0,0,0,1,30,6,35,7,1,1,2
48,3,3732227549,0,0,1,0,2,1,31,6,31,11,1,2,2
48,4,2923835736,0,1,0,0,1,0,30,5,12,30,1,2,3
48,5,1782455305,0,2,0,0,0,1,30,5,42,0,1,3,3
48,6,3593879372,0,3,0,0,1,0,30,3,0,42,1,3,4
48,7,257397280,0,0,0,0,3,0,30,2,6,36,1,3,5
48,8,2068821347,0,1,0,0,3,0,30,4,13,29,0,4,5
48,9,2221985701,0,2,0,0,1,0,30,0,0,42,1,4,6
48,10,4033409768,0,3,0,0,1,0,31,4,2,40,1,4,7
49,0,3987431437,0,0,0,0,1,0,30,3,18,24,0,1,0
49,1,1503888208,0,1,0,0,2,1,30,2,42,0,1,2,0
49,2,1657052562,0,2,0,0,2,1,31,0,31,11,1,3,0
49,3,1320992981,0,3,0,0,2,1,31,6,42,0,1,4,0
49,4,131994537,0,0,0,0,3,0,31,5,7,35,1,4,1
49,5,4090902252,0,1,0,0,1,0,30,6,0,42,1,4,2
49,6,802038173,0,2,0,0,2,1,31,5,36,6,1,5,2
49,7,1760523377,0,3,0,0,0,1,30,2,21,21,0,5,3
49,8,3571947444,0,0,0,0,1,0,30,2,7,35,1,5,4
49,9,235465352,0,1,0,0,0,1,31,4,31,11,1,6,4
49,10,2046889419,0,2,0,0,0,1,30,5,34,8,1,7,4
50,0,3243734999,0,0,0,0,1,0,30,1,7,35,1,0,1
50,1,2907675418,0,1,0,0,1,0,30,5,1,41,1,0,2
50,2,1718676974,0,2,0,0,2,1,30,5,18,24,0,0,3
50,3,1382617393,0,3,0,0,2,1,31,1,36,6,1,1,3
50,4,3683265395,0,0,0,0,0,1,31,4,40,2,1,2,3
50,5,2966599183,0,2,1,0,2,1,31,4,40,2,1,3,3
50,6,863662585,0,3,0,0,1,0,30,9,0,42,1,3,4
50,7,4068970324,0,0,0,0,1,0,30,5,8,34,1,3,5
50,8,2828251006,0,1,0,0,1,0,31,5,8,34,1,3,6
50,9,3786736210,0,2,0,0,0,1,30,0,30,12,1,4,6
50,10,1303192981,0,3,0,0,2,1,31,0,41,1,1,5,6
50,11,213533424,0,0,0,0,1,0,30,5,0,42,1,5,7
51,0,3923456997,0,0,0,0,3,0,30,0,19,23,0,1,0
51,1,3587397416,0,1,0,0,2,1,30,0,20,22,0,1,1
51,2,2398398972,0,2,0,0,2,1,30,1,29,13,0,1,2
51,3,1257018541,0,3,0,0,1,0,31,0,11,31,1,1,3
51,4,920958960,0,0,0,0,2,1,31,3,42,0,1,2,3
51,5,4026927812,0,1,0,0,0,1,30,0,36,6,1,3,3
51,6,3690868231,0,2,0,0,2,1,31,4,13,29,0,3,4
51,7,1696548937,0,3,0,0,3,0,31,6,6,36,1,3,5
51,8,1360489356,0,0,0,0,1,0,30,4,24,18,0,4,5
51,9,1839029042,0,2,1,0,3,0,30,6,2,40,1,4,6
51,10,4130398627,0,3,0,0,0,1,30,2,31,11,1,5,6
51,11,742195661,0,0,0,0,3,0,31,6,29,13,0,6,6
51,12,1800019752,0,1,0,0,2,1,30,5,21,21,0,6,7
52,0,3763599595,0,0,0,0,0,1,31,0,41,1,1,1,0
52,1,3427540014,0,1,0,0,0,1,31,5,31,11,1,2,0
52,2,2238541570,0,2,0,0,1,0,31,1,6,36,1,2,1
52,3,1097161139,0,3,0,0,3,0,31,5,0,42,1,2,2
52,4,4203129991,0,0,0,0,3,0,30,2,1,41,1,2,3
52,5,3867070410,0,1,0,0,0,1,30,5,36,6,1,3,3
52,6,2678071966,0,2,0,0,2,1,30,2,42,0,1,4,3
52,7,1536691535,0,3,0,0,2,1,30,0,42,0,1,5,3
52,8,1200631954,0,0,0,0,0,1,31,4,40,2,1,6,3
52,9,11633510,0,1,0,0,2,1,30,5,42,0,1,7,3
53,0,49015410,0,0,0,0,3,0,30,2,22,20,0,1,0
53,1,1860439477,0,1,0,0,2,1,30,5,30,12,1,2,0
53,2,2013603831,0,2,0,0,0,1,30,6,42,0,1,3,0
53,3,1677544250,0,3,0,0,1,0,31,4,13,29,0,4,0
53,4,3488968317,0,0,0,0,1,0,30,2,11,31,1,4,1
53,5,2299969873,0,1,0,0,0,1,31,4,42,0,1,5,1
53,6,1158589442,0,2,0,0,3,0,30,1,6,36,1,5,2
53,7,2117074646,0,3,0,0,3,0,31,2,11,31,1,5,3
53,8,3928498713,0,0,0,0,2,1,31,2,25,17,0,5,4
53,9,2739500269,0,1,0,0,2,1,30,5,21,21,0,5,5
53,10,1598119838,0,2,0,0,1,0,31,5,0,42,1,5,6
53,11,1262060257,0,3,0,0,3,0,30,4,2,40,1,5,7
54,0,1552141507,0,0,0,0,0,1,31,9,42,0,1,1,0
54,1,3363565574,0,1,0,0,0,1,30,9,42,0,1,2,0
54,2,27083482,0,2,0,0,0,1,30,0,31,11,1,3,0
54,3,553241181,0,0,1,0,1,0,30,3,1,41,1,3,1
54,4,1991671903,0,1,0,0,3,0,30,4,6,36,1,3,2
54,5,1655612322,0,2,0,0,1,0,31,3,0,42,1,3,3
54,6,3467036389,0,3,0,0,0,1,30,9,42,0,1,4,3
54,7,2278037945,0,0,0,0,1,0,30,1,12,30,1,4,4
54,8,1136657514,0,1,0,0,1,0,31,1,0,42,1,4,5
54,9,2095142718,0,2,0,0,2,1,31,6,41,1,1,5,5
54,10,3906566785,0,3,0,0,0,1,30,5,42,0,1,6,5
54,11,3570507204,0,0,0,0,3,0,31,6,12,30,0,7,5
55,0,4280008266,0,0,0,0,3,0,31,2,0,42,1,0,1
55,1,3943948685,0,1,0,0,0,1,31,5,41,1,1,1,1
55,2,1949629391,0,2,0,0,2,1,30,3,39,3,1,2,1
55,3,1613569810,0,3,0,0,2,1,31,4,41,1,1,3,1
55,4,1277510229,0,0,0,0,0,1,30,4,31,11,1,4,1
55,5,88511785,0,1,0,0,1,0,31,2,22,20,0,5,1
55,6,3242098650,0,2,0,0,0,1,31,1,23,19,0,5,2
55,7,2053100206,0,3,0,0,2,1,31,5,29,13,0,5,3
55,8,1717040625,0,0,0,0,1,0,30,5,1,41,1,5,4
55,9,3528464692,0,1,0,0,0,1,31,5,42,0,1,6,4
55,10,191982600,0,2,0,0,3,0,30,0,0,42,1,6,5
55,11,3345569465,0,3,0,0,1,0,30,5,17,25,0,7,5
56,0,3739544233,0,1,1,0,2,1,30,1,36,6,1,1,0
56,1,1735946522,0,2,0,0,0,1,30,9,30,12,1,2,0
56,2,546948078,0,3,0,0,0,1,30,2,41,1,1,3,0
56,3,1453712408,0,0,0,0,0,1,30,9,42,0,1,4,0
56,4,2511536499,0,1,0,0,1,0,31,2,22,20,0,5,0
56,5,2175476918,0,2,0,0,1,0,30,0,0,42,1,5,1
56,6,3986900985,0,3,0,0,2,1,31,4,42,0,1,6,1
56,7,4140065339,0,0,0,0,0,1,31,5,34,8,1,7,1
57,0,1328309665,0,0,0,0,1,0,30,5,0,42,1,0,1
57,1,992250084,0,1,0,0,2,1,30,4,31,11,1,1,1
57,2,4098218936,0,2,0,0,1,0,31,4,7,35,1,1,2
57,3,3762159355,0,3,0,0,3,0,30,1,13,29,0,2,2
57,4,1767840061,0,0,0,0,2,1,30,5,42,0,1,3,2
57,5,1431780480,0,1,0,0,3,0,30,6,0,42,1,3,3
57,6,242782036,0,2,0,0,0,1,30,1,42,0,1,4,3
57,7,4201689751,0,3,0,0,3,0,31,5,18,24,0,5,3
57,8,3060309320,0,0,0,0,0,1,30,6,28,14,0,5,4
57,9,1871310876,0,1,0,0,0,1,30,0,24,18,0,5,5
57,10,1535251295,0,2,0,0,2,1,30,5,42,0,1,6,5
57,11,346252851,0,3,0,0,3,0,30,5,1,41,1,6,6
57,12,3924553935,0,1,1,0,1,0,31,4,20,22,0,7,6
58,0,1908692776,0,0,0,0,2,1,30,5,34,8,1,1,0
58,1,3720116843,0,1,0,0,2,1,30,5,42,0,1,2,0
58,2,2630457286,0,2,0,0,0,1,30,2,24,18,0,2,1
58,3,3537221616,0,3,0,0,1,0,31,0,12,30,0,3,1
58,4,1053678387,0,0,0,0,2,1,30,5,36,6,1,4,1
58,5,4159647239,0,1,0,0,2,1,30,1,14,28,0,4,2
58,6,3823587658,0,2,0,0,2,1,30,4,29,13,0,4,3
58,7,3976752012,0,3,0,0,1,0,30,5,6,36,1,4,4
58,8,1493208783,0,0,0,0,2,1,30,6,30,12,1,5,4
58,9,2071087356,0,2,1,0,3,0,30,4,0,42,1,5,5
58,10,4263118054,0,3,0,0,0,1,30,4,23,19,0,5,6
58,11,3121737623,0,0,0,0,1,0,30,3,17,25,0,6,6
58,12,1932739179,0,1,0,0,1,0,30,5,1,41,1,6,7
59,0,3411818873,0,0,0,0,1,0,30,4,6,36,1,0,1
59,1,3075759292,0,1,0,0,0,1,30,5,34,8,1,1,1
59,2,1886760848,0,2,0,0,3,0,30,2,18,24,0,2,1
59,3,3698184915,0,3,0,0,3,0,30,3,22,20,0,3,1
59,4,361702823,0,0,0,0,3,0,31,1,0,42,1,3,2
59,5,3515289688,0,1,0,0,1,0,30,5,2,40,1,3,3
59,6,1031746459,0,2,0,0,0,1,30,2,42,0,1,4,3
59,7,4137715311,0,3,0,0,3,0,31,1,19,23,0,5,3
59,8,3801655730,0,0,0,0,3,0,32,2,1,41,1,5,4
59,9,3954820084,0,1,0,0,1,0,31,6,17,25,0,6,4
59,10,1471276855,0,2,0,0,3,0,30,6,14,28,0,7,4
60,0,2428557372,0,0,0,0,2,1,30,5,36,6,1,1,0
60,1,2092497791,0,1,0,0,1,0,31,4,13,29,0,2,0
60,2,903499347,0,2,0,0,0,1,30,5,24,18,0,2,1
60,3,4057086212,0,3,0,0,1,0,30,6,23,19,0,3,1
60,4,2868087768,0,0,0,0,0,1,31,2,42,0,1,4,1
60,5,2151421556,0,2,1,0,3,0,30,6,0,42,1,4,2
60,6,48484958,0,3,0,0,1,0,30,2,23,19,0,5,2
60,7,201649312,0,0,0,0,3,0,31,5,12,30,0,6,2
60,8,4160557027,0,1,0,0,3,0,30,3,6,36,1,6,3
60,9,2971558583,0,2,0,0,3,0,30,2,2,40,1,6,4
60,10,488015354,0,3,0,0,1,0,31,2,28,14,0,7,4
61,0,3931683469,0,0,0,0,2,1,30,5,42,0,1,1,0
61,1,3595623888,0,1,0,0,3,0,30,1,35,7,0,2,0
61,2,2406625444,0,2,0,0,3,0,30,5,12,30,1,2,1
61,3,2070565863,0,3,0,0,1,0,30,5,17,25,0,3,1
61,4,76246569,0,0,0,0,2,1,31,4,42,0,1,4,1
61,5,4035154284,0,1,0,0,1,0,30,9,18,24,0,5,1
61,6,3699094703,0,2,0,0,2,1,31,2,39,3,1,6,1
61,7,2510096259,0,3,0,0,1,0,30,0,13,29,0,7,1
62,0,217099284,0,0,0,0,0,1,30,5,42,0,1,1,0
62,1,2028523351,0,1,0,0,1,0,31,1,0,42,1,1,1
62,2,2987008555,0,2,0,0,2,1,31,1,26,16,0,1,2
62,3,3993111772,0,3,0,0,1,0,30,2,2,40,1,1,3
62,4,3657052191,0,0,0,0,1,0,30,1,0,42,1,1,4
62,5,2468053747,0,1,0,0,2,1,30,5,35,7,1,2,4
62,6,2131994166,0,2,0,0,2,1,31,4,34,8,1,3,4
62,7,137674872,0,3,0,0,2,1,31,4,41,1,1,4,4
62,8,4096582587,0,0,0,0,1,0,30,1,1,41,1,4,5
62,9,2907584143,0,1,0,0,3,0,30,4,17,25,0,5,5
62,10,2571524562,0,2,0,0,2,1,31,6,36,6,1,6,5
62,11,1430144131,0,3,0,0,0,1,30,4,42,0,1,7,5
63,0,3768370142,0,0,0,0,0,1,30,1,42,0,1,1,0
63,1,3051703930,0,2,1,0,1,0,31,1,17,25,0,2,0
63,2,195167356,0,3,0,0,1,0,30,4,6,36,1,2,1
63,3,2006591423,0,0,0,0,1,0,30,1,7,35,1,2,2
63,4,2532749122,0,2,1,0,1,0,31,1,11,31,1,2,3
63,5,1724357309,0,3,0,0,1,0,30,1,20,22,0,3,3
63,6,1388297728,0,0,0,0,2,1,31,1,31,11,1,4,3
63,7,2446121819,0,1,0,0,0,1,31,5,40,2,1,5,3
63,8,2110062238,0,2,0,0,2,1,30,5,24,18,0,5,4
63,9,2263226592,0,3,0,0,1,0,30,6,6,36,1,5,5
63,10,1827828124,0,0,0,0,0,1,31,0,9,33,0,5,6
63,11,1491768543,0,1,0,0,1,0,31,4,6,36,1,5,7
0,0,2019398498,1,0,0,0,2,0,31,6,14,28,0,1,0
0,1,3830822565,1,1,0,0,3,1,30,5,42,0,1,2,0
0,2,113733842,1,3,1,0,2,0,31,9,7,35,1,2,1
0,3,2305764540,1,0,0,0,0,0,30,9,0,42,1,2,2
0,4,1969704959,1,1,0,0,3,1,30,1,19,23,0,2,3
0,5,4270352961,1,2,0,0,1,1,31,4,29,13,0,2,4
0,6,3934293380,1,3,0,0,0,0,30,4,12,30,1,2,5
0,7,2745294936,1,0,0,0,2,0,30,2,23,19,0,3,5
0,8,2409235355,1,1,0,0,1,1,31,2,24,18,0,3,6
0,9,1267854924,1,2,0,0,0,0,30,1,28,14,0,4,6
0,10,78856480,1,3,0,0,3,1,31,5,31,11,1,5,6
0,11,4037764195,1,0,0,0,0,0,34,1,0,42,1,5,7
1,0,1036136997,1,0,0,0,3,1,31,4,40,2,1,1,0
1,1,2847561064,1,1,0,0,3,1,30,2,12,30,0,1,1
1,2,3000725418,1,2,0,0,3,1,30,5,30,12,1,2,1
1,3,517182189,1,3,0,0,2,0,31,5,17,25,0,3,1
1,4,181122608,1,0,0,0,0,0,31,6,6,36,1,3,2
1,5,3287091460,1,1,0,0,3,1,30,4,31,11,1,4,2
1,6,2951031879,1,2,0,0,1,1,32,1,30,12,0,4,3
1,7,3104196233,1,3,0,0,1,1,30,3,26,16,0,4,4
1,8,620653004,1,0,0,0,3,1,30,2,31,11,1,5,4
1,9,3726621856,1,1,0,0,0,0,34,1,22,20,0,6,4
1,10,3390562275,1,2,0,0,2,0,31,5,19,23,0,7,4
2,0,2539263094,1,0,0,0,1,1,30,1,25,17,0,0,1
2,1,55719865,1,1,0,0,1,1,31,0,30,12,0,0,2
2,2,1014205069,1,2,0,0,0,0,30,4,15,27,0,1,2
2,3,2345683618,1,0,1,0,3,1,30,1,31,11,1,2,2
2,4,1684248705,1,1,0,0,1,1,33,2,36,6,1,3,2
2,5,2642733909,1,2,0,0,2,0,30,5,12,30,1,3,3
2,6,159190680,1,3,0,0,1,1,30,1,41,1,1,4,3
2,7,3265159532,1,0,0,0,3,1,31,0,42,0,1,5,3
2,8,2123779101,1,1,0,0,2,0,30,6,7,35,1,5,4
2,9,3082264305,1,2,0,0,3,1,30,1,34,8,1,6,4
2,10,598721076,1,3,0,0,0,0,30,5,0,42,1,6,5
2,11,262661495,1,0,0,0,2,0,30,1,0,42,1,6,6
2,12,2563309497,1,1,0,0,2,0,30,2,11,31,1,6,7
3,0,972162557,1,0,0,0,2,0,31,1,32,10,0,1,0
3,1,636102976,1,1,0,0,0,0,31,4,6,36,1,1,1
3,2,300043395,1,2,0,0,0,0,30,1,12,30,1,1,2
3,3,2600691397,1,3,0,0,1,1,31,0,35,7,1,2,2
3,4,2264631816,1,0,0,0,1,1,30,1,31,11,1,3,2
3,5,1075633372,1,1,0,0,0,0,31,4,0,42,1,3,3
3,6,739573791,1,2,0,0,3,1,30,5,25,17,0,3,4
3,7,3040221793,1,3,0,0,1,1,30,9,31,11,1,4,4
3,8,2704162212,1,0,0,0,3,1,31,5,35,7,1,5,4
3,9,220618983,1,1,0,0,0,0,30,0,0,42,1,5,5
3,10,1179104187,1,2,0,0,2,0,30,5,0,42,1,5,6
3,11,1705261886,1,0,1,0,0,0,32,6,1,41,1,5,7
4,0,2475288654,1,0,0,0,1,1,30,5,25,17,0,0,1
4,1,2139229073,1,1,0,0,2,0,30,1,7,35,1,0,2
4,2,3851314253,1,2,0,0,2,0,31,2,13,29,0,1,2
4,3,614171048,1,3,0,0,1,1,31,4,35,7,1,2,2
4,4,1520935378,1,0,0,0,3,1,30,1,14,28,0,2,3
4,5,2578759469,1,1,0,0,0,0,30,4,25,17,0,3,3
4,6,2242699888,1,2,0,0,2,0,31,5,11,31,1,3,4
4,7,1053701444,1,3,0,0,3,1,31,3,41,1,1,4,4
4,8,1960465774,1,0,0,0,3,1,31,1,42,0,1,5,4
4,9,1624406193,1,1,0,0,3,1,30,1,12,30,0,5,5
4,10,2682230284,1,2,0,0,0,0,30,6,6,36,1,5,6
4,11,2346170703,1,3,0,0,1,1,31,0,39,3,1,6,6
4,12,1157172259,1,0,0,0,3,1,31,5,34,8,1,7,6
5,0,2536913066,1,0,0,0,1,1,30,4,42,0,1,1,0
5,1,2200853485,1,1,0,0,2,0,30,3,8,34,1,1,1
5,2,206534191,1,2,0,0,1,1,30,4,36,6,1,2,1
5,3,4165441906,1,3,0,0,1,1,31,4,24,18,0,2,2
5,4,3829382325,1,0,0,0,3,1,30,5,19,23,0,2,3
5,5,2640383881,1,1,0,0,3,1,30,3,40,2,1,3,3
5,6,1499003450,1,2,0,0,3,1,30,0,36,6,1,4,3
5,7,310005006,1,3,0,0,2,0,31,4,19,23,0,5,3
5,8,4268912721,1,0,0,0,0,0,31,2,17,25,0,6,3
5,9,1785369492,1,1,0,0,1,1,30,2,41,1,1,7,3
6,0,2895814363,1,0,0,0,3,1,32,5,25,17,0,0,1
6,1,412271134,1,1,0,0,3,1,30,4,40,2,1,1,1
6,2,1370756338,1,2,0,0,3,1,30,2,29,13,0,1,2
6,3,3182180405,1,3,0,0,2,0,30,1,19,23,0,2,2
6,4,2040799974,1,0,0,0,2,0,30,6,11,31,1,2,3
6,5,851801530,1,1,0,0,0,0,30,4,2,40,1,2,4
6,6,515741949,1,2,0,0,3,1,30,5,36,6,1,3,4
6,7,3621710801,1,3,0,0,3,1,30,5,29,13,0,3,5
6,8,2480330370,1,0,0,0,0,0,31,4,18,24,0,4,5
